📺收集线路,#genre#
新疆卫视,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227117/index.m3u8
新疆卫视,http://222.85.207.79:9901/hls/38/index.m3u8

西藏卫视,http://42.179.40.167:9901/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226212/1.m3u8
西藏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225638/index.m3u8

延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8

三沙卫视,http://171.213.36.94:8888/udp/239.93.42.58:5140

CETV,http://113.57.150.190:9000/tsfile/live/1018_1.m3u8
CGTN,http://113.57.150.190:9000/tsfile/live/1002_1.m3u8
CGTN,https://live.cgtn.com/1000/prog_index.m3u8

中山综合,http://ys.rgood.xyz:8899/udp/239.253.43.62:5146
中山综合,http://ys.rgood.xyz:8899/udp/239.253.43.62:5146
中山公共,http://ys.rgood.xyz:8899/udp/239.253.43.63:5146
中山公共,http://ys.rgood.xyz:8899/udp/239.253.43.63:5146

珠海1,http://ys.rgood.xyz:8899/udp/239.77.0.155:5146
珠海2,http://ys.rgood.xyz:8899/udp/239.77.0.154:5146

大湾区卫视,blob:https://www.gdtv.cn/84a93c43-a071-4010-bf3c-639136193bcc
大湾区卫视,http://222.85.207.79:9901/hls/45/index.m3u8
大湾区卫视,http://ys.rgood.xyz:8899/udp/239.77.0.215:5146
广东新闻高清,http://ys.rgood.xyz:8899/udp/239.77.0.173:5146
广东公共高清,http://ys.rgood.xyz:8899/udp/239.77.0.225:5146
广东体育高清,http://ys.rgood.xyz:8899/udp/239.77.0.112:5146
广东体育超清,http://ys.rgood.xyz:8899/udp/239.77.0.168:5146
经济科教高清,http://ys.rgood.xyz:8899/udp/239.77.0.85:5146
经济科教超清,http://ys.rgood.xyz:8899/udp/239.77.0.167:5146
南方卫视高清,http://ys.rgood.xyz:8899/udp/239.77.0.215:5146
广东影视高清,http://ys.rgood.xyz:8899/udp/239.77.0.217:5146
广东少儿高清,http://ys.rgood.xyz:8899/udp/239.77.0.250:5146
嘉佳卡通高清,http://ys.rgood.xyz:8899/udp/239.77.0.179:5146
广东综艺 4K50p,http://ys.rgood.xyz:8899/udp/239.77.1.236:5146
广东综艺 4K,http://ys.rgood.xyz:8899/udp/239.77.1.237:5146
广东综艺(4k),http://ys.rgood.xyz:8899/udp/239.77.0.244:5146
广东综艺(4k),http://ys.rgood.xyz:8899/udp/239.77.0.245:5146
广东综艺 宽色域AVS2(4k) (AVS2),http://ys.rgood.xyz:8899/udp/239.77.0.252:5146
广州综合高清,http://ys.rgood.xyz:8899/udp/239.253.43.71:5146
广州新闻高清,http://ys.rgood.xyz:8899/udp/239.253.43.72:5146
广州影视高清,http://ys.rgood.xyz:8899/udp/239.253.43.73:5146
广州法治高清,http://ys.rgood.xyz:8899/udp/239.253.43.74:5146
广州竞赛高清,http://ys.rgood.xyz:8899/udp/239.253.43.75:5146
南国都市4K,http://ys.rgood.xyz:8899/udp/239.253.43.99:5146
深圳卫视高清,http://ys.rgood.xyz:8899/udp/239.77.1.3:5146
深圳卫视高清,http://ys.rgood.xyz:8899/udp/239.77.1.148:5146
深圳卫视高清,http://ys.rgood.xyz:8899/udp/239.77.0.92:5146
深圳卫视超清,http://ys.rgood.xyz:8899/udp/239.77.0.130:5146
深圳都市高清,http://ys.rgood.xyz:8899/udp/239.77.1.176:5146
深圳都市高清,http://ys.rgood.xyz:8899/udp/239.77.1.124:5146
深圳电视剧高清,http://ys.rgood.xyz:8899/udp/239.77.1.177:5146
深圳电视剧高清,http://ys.rgood.xyz:8899/udp/239.77.1.125:5146
深圳电视剧,http://ys.rgood.xyz:8899/udp/239.77.1.177:5146


广州影视,http://ys.rgood.xyz:8899/udp/239.77.0.217:5146

广东新闻,http://ys.rgood.xyz:8899/udp/239.77.0.173:5146

广东经济科教,http://ys.rgood.xyz:8899/udp/239.77.0.85:5146
广东经济科教,https://pili-live-hls.kingsmedia.cn/metoo-live/e06829f1a4374c4cb7f72cd99c7c636d.m3u8
广东公共,http://ys.rgood.xyz:8899/udp/239.77.0.225:5146
广东体育,http://120.197.112.28:9901/tsfile/live/1021_1.m3u8
广东体育,http://ys.rgood.xyz:8899/udp/239.77.0.112:5146
广东体育,http://ys.rgood.xyz:8899/udp/239.77.0.168:5146
广东综艺,http://ys.rgood.xyz:8899/udp/239.77.1.237:5146

东方影视,http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001016/index.m3u8
CHC动作电影,http://42.179.40.167:9901/tsfile/live/1101_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226465/1.m3u8

CHC动作电影,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226465/index.m3u8

CHC动作电影,http://[2409:8087:7000:20::4]/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226465/index.m3u8

CHC动作电影,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000002055/index.m3u8?virtualDomain=yinhe.live_hls.zte.com

CHC高清电影,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226463/1.m3u8

CHC高清电影,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226463/index.m3u8

CHC高清电影,http://[2409:8087:7000:20::4]/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226463/index.m3u8

CHC高清电影,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000002065/index.m3u8?virtualDomain=yinhe.live_hls.zte.com

CHC家庭影院,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226462/index.m3u8

CHC家庭影院,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226462/1.m3u8

CHC家庭影院,http://[2409:8087:7000:20::4]/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226462/index.m3u8

CHC家庭影院,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000002085/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
NewTv爱情喜剧,http://[2409:8087:2001:20:2800:0:df6e:eb1a]/wh7f454c46tw2778199896_-991379679/ott.mobaibox.com/PLTV/3/224/3221227548/index.m3u8

NewTv超级电视剧,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/index.m3u8

NewTv超级电影,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225717/index.m3u8
NewTv
GRTN记录片,https://glive.grtn.cn/live/jilupian.m3u8?auth_key=1674485030-0-0-8e72afed6ab44396dc4d6271a6b412ca
经典电影,http://171.213.36.94:8888/udp/239.93.0.57:9024
华语影院,http://171.213.36.94:8888/udp/239.93.0.138:5140
星光院线,http://171.213.36.94:8888/udp/239.93.0.139:5140
全球大片,http://171.213.36.94:8888/udp/239.93.0.105:5140
热播剧场,http://171.213.36.94:8888/udp/239.93.0.56:9020
热门剧场,http://171.213.36.94:8888/udp/239.93.0.140:5140
港剧风云,http://171.213.36.94:8888/udp/239.93.0.143:5140
谍战剧场,http://171.213.36.94:8888/udp/239.93.0.95:5140
HD看电影,http://171.213.36.94:8888/udp/239.93.42.47:5140

峨眉电影,http://171.213.36.94:8888/udp/239.93.0.252:5140

高清电影,http://42.179.40.167:9901/tsfile/live/1104_1.m3u8?key=txiptv&playlive=1&authid=0
动作电影,http://42.179.40.167:9901/tsfile/live/1101_1.m3u8?key=txiptv&playlive=1&authid=0
家庭影院,http://42.179.40.167:9901/tsfile/live/1105_1.m3u8?key=txiptv&playlive=1&authid=0

CHC高清电影,http://ys.rgood.xyz:8899/udp/239.77.0.27:5146
CETV1高清,http://ys.rgood.xyz:8899/udp/239.77.1.222:5146
CETV1高清,http://ys.rgood.xyz:8899/udp/239.77.0.200:5146
每日影院,http://171.213.36.94:8888/udp/239.93.42.35:5140
爱怀旧高清,http://171.213.36.94:8888/udp/239.93.42.21:5140
爱喜剧高清,http://171.213.36.94:8888/udp/239.93.42.9:5140
爱奇谈高清,http://171.213.36.94:8888/udp/239.93.42.22:5140
爱科幻高清,http://171.213.36.94:8888/udp/239.93.42.10:5140
爱院线高清,http://171.213.36.94:8888/udp/239.93.42.11:5140
幸福剧场,http://171.213.36.94:8888/udp/239.93.42.30:5140
爱谍战高清,http://171.213.36.94:8888/udp/239.93.42.14:5140
爱经典高清,http://171.213.36.94:8888/udp/239.93.42.13:5140
爱悬疑高清,http://171.213.36.94:8888/udp/239.93.42.12:5140
爱青春高清,http://171.213.36.94:8888/udp/239.93.42.16:5140
爱都市高清,http://171.213.36.94:8888/udp/239.93.42.15:5140
少儿天地,http://171.213.36.94:8888/udp/239.93.42.34:5140
IPTV谍战剧场,http://ys.rgood.xyz:8899/udp/239.77.0.99:5146
IPTV谍战剧场,http://ys.rgood.xyz:8899/udp/239.77.1.83:5146
经典电影,http://ys.rgood.xyz:8899/udp/239.77.0.104:5146
经典电影,http://ys.rgood.xyz:8899/udp/239.77.1.89:5146
热播剧场,http://ys.rgood.xyz:8899/udp/239.77.0.106:5146
热播剧场,http://ys.rgood.xyz:8899/udp/239.77.1.90:5146
早期教育高清,http://ys.rgood.xyz:8899/udp/239.77.0.180:5146
梨园高清,http://ys.rgood.xyz:8899/udp/239.77.1.100:5146
武术世界高清,http://ys.rgood.xyz:8899/udp/239.77.1.108:5146
文物宝库高清,http://ys.rgood.xyz:8899/udp/239.77.1.120:5146
滨海综艺,http://traffic.jbh.tjbh.com/live/bhtv2/playlist.m3u8
环球电视,http://113.108.247.182:9999/hls/world.m3u8
滨海影院,http://traffic.jbh.tjbh.com/live/bhtv3/playlist.m3u8
SCTV-1,http://171.221.240.108:808/hls/41/index.m3u8
SCTV-2,http://171.221.240.108:808/hls/32/index.m3u8
SCTV-5,http://171.221.240.108:808/hls/35/index.m3u8


足球高清,http://171.221.240.108:808/hls/43/index.m3u8
高网高清,http://171.221.240.108:808/hls/44/index.m3u8
魅力时尚高清,http://171.221.240.108:808/hls/45/index.m3u8
少儿动画,http://171.221.240.108:808/hls/46/index.m3u8
少儿动画高清,http://171.221.240.108:808/hls/46/index.m3u8
金鹰卡通,http://113.57.150.190:9000/tsfile/live/1000_1.m3u8

北京卡酷少儿,http://ys.rgood.xyz:8899/udp/239.77.0.79:5146
北京卡酷少儿,http://ys.rgood.xyz:8899/udp/239.77.1.50:5146
金鹰卡通高清,http://ys.rgood.xyz:8899/udp/239.77.0.164:5146
哈哈炫动,http://ys.rgood.xyz:8899/udp/239.77.0.81:5146
哈哈炫动,http://ys.rgood.xyz:8899/udp/239.77.1.139:5146
优漫卡通,http://ys.rgood.xyz:8899/udp/239.77.0.222:5146
优漫卡通,http://ys.rgood.xyz:8899/udp/239.77.1.79:5146
卡酷动画,http://171.213.36.94:8888/udp/239.93.0.208:5140
金鹰卡通,http://171.213.36.94:8888/udp/239.93.0.108:5140
优漫卡通,http://171.213.36.94:8888/udp/239.93.0.251:5140
宝宝动画高清,http://171.213.36.94:8888/udp/239.93.0.147:5140
少儿动画高清,http://171.213.36.94:8888/udp/239.93.0.193:9000
青春动漫,http://171.213.36.94:8888/udp/239.93.0.146:5140
热门综艺高清,http://171.213.36.94:8888/udp/239.93.0.151:5140
音乐现场高清,http://171.213.36.94:8888/udp/239.93.0.198:9044

人间卫视,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/chunklist_w511254805.m3u8
本港,http://113.117.74.12:8081/hls/135/index.m3u8
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8
凤凰香港,http://61.178.227.57:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰中文,http://61.178.227.57:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰资讯,http://61.178.227.57:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0

凤凰香港,http://[2409:8087:2001:20:2800:0:df6e:eb1d]:80/ott.mobaibox.com/PLTV/1/224/3221228530/1.m3u8

凤凰香港,http://[2409:8087:2001:20:2800:0:df6e:eb1d]/ott.mobaibox.com/PLTV/3/224/3221228530/1.m3u8

凤凰香港,http://r.jdshipin.com/yDoTN
凤凰中文,http://[2409:8087:2001:20:2800:0:df6e:eb25]:80/wh7f454c46tw2443888236_158039228/ott.mobaibox.com/PLTV/3/224/3221228527/index.m3u8?icpid=3&RTS=1674369674&from=40&popid=40&hms_devid=2292&prioritypopid=40&vqe=3

凤凰中文,http://[2409:8087:2001:20:2800:0:df6e:eb24]/ott.mobaibox.com/PLTV/3/224/3221228527/index.m3u8

凤凰中文,http://[2409:8087:2001:20:2800:0:df6e:eb24]:80/ott.mobaibox.com/PLTV/3/224/3221228527/index.m3u8

凤凰中文,http://www.terrykang.cn:5678/sxg.php?id=test1_4000

凤凰中文,http://[2409:8087:2001:20:2800:0:df6e:eb27]/wh7f454c46tw3352677969_1732462333/ott.mobaibox.com/PLTV/3/224/3221228524/index.m3u8

凤凰资讯,http://[2409:8087:2001:20:2800:0:df6e:eb27]/ott.mobaibox.com/PLTV/3/224/3221228524/index.m3u8

澳亚卫视,https://live.mastvnet.com/lsdream/lY44pmm/2000/live.m3u8
台湾番薯台,http://61.216.67.119:1935/TWHG/E1/chunklist_w705811302.m3u8
